#KSP	path_length	path
8483	1.51444e+01	P04626|Q9UQF2|P45984|Q04206
8484	1.51444e+01	P04626|Q9UQF2|P45984|Q12778
8485	1.51444e+01	P04626|Q9UQF2|P53779|P01100
8486	1.51444e+01	P04626|Q9UQF2|P53779|P05412
8487	1.51444e+01	P04626|Q9UQF2|P53779|P17535
8488	1.51444e+01	P04626|Q9UQF2|P53779|P19419
8489	1.51444e+01	P04626|Q9UQF2|P53779|P19838
8490	1.51444e+01	P04626|Q9UQF2|P53779|P84022
8491	1.51444e+01	P04626|Q9UQF2|P53779|P98177
8492	1.51444e+01	P04626|Q9UQF2|P53779|Q04206
8493	1.51444e+01	P04626|Q9UQF2|P53779|Q12778
8494	1.51444e+01	P04626|Q9UQQ2|P10721|P42224
8495	1.51444e+01	P04626|Q9UQQ2|P10721|P42229
8496	1.51444e+01	P04626|Q9UQQ2|P10721|P51692
8497	1.51444e+01	P04626|Q9Y2R2|P22681|P01106
8498	1.51444e+01	P04626|Q9Y2R2|P20963|P42229
8499	1.51444e+01	P04626|Q9Y2R2|O15530|P84022
8500	1.51444e+01	P04626|Q9Y2R2|O15530|Q15796
8501	1.51444e+01	P04626|Q9Y2R2|P20963|P51692
8502	1.51444e+01	P04626|Q9Y2R2|P22681|Q07666
8503	1.51444e+01	P04626|Q9Y2R2|P62993|P84022
8504	1.51444e+01	P04626|Q9Y2R2|P06239|Q07666
8505	1.51444e+01	P04626|Q9Y2R2|P62993|Q07666
8506	1.51444e+01	P04626|Q9Y2R2|P62993|Q16576
8507	1.51444e+01	P04626|Q9Y490|P63104|P68104
8508	1.51444e+01	P04626|Q9Y490|P63104|P98177
8509	1.51444e+01	P04626|Q9Y490|P63104|Q12778
8510	1.51444e+01	P10586|O14654|P27986|P40763
8511	1.51444e+01	P10586|O14654|P20333|P42224
8512	1.51444e+01	P10586|O14654|P27986|P42229
8513	1.51444e+01	P10586|O14654|P27986|Q07666
8514	1.51444e+01	P10586|O14654|P46108|P08047
8515	1.51444e+01	P10586|O14654|P46108|P42229
8516	1.51444e+01	P10586|O14654|P46108|P51692
8517	1.51444e+01	P10586|O14654|P46108|P84022
8518	1.51444e+01	P10586|O14654|P48357|P40763
8519	1.51444e+01	P10586|O14654|P62993|P84022
8520	1.51444e+01	P10586|O14654|P62993|Q07666
8521	1.51444e+01	P10586|O14654|P62993|Q16576
8522	1.51444e+01	P10586|O14654|Q00005|P05412
8523	1.51444e+01	P10586|O14654|P19174|Q07666
8524	1.51444e+01	P10586|O14654|Q00005|P42224
8525	1.51444e+01	P10586|O14654|Q13233|P19838
8526	1.51444e+01	P10586|O14654|Q13233|Q04206
8527	1.51444e+01	P10586|O14654|Q13882|P51692
8528	1.51444e+01	P10586|O14654|Q13882|Q07666
8529	1.51444e+01	P10586|O14654|Q13882|Q92625
8530	1.51444e+01	P10586|P06213|P22681|P01106
8531	1.51444e+01	P10586|P06213|P22681|Q07666
8532	1.51444e+01	P10586|P06213|P27361|P01100
8533	1.51444e+01	P10586|P06213|P27361|P01106
8534	1.51444e+01	P10586|P06213|P27361|P05412
8535	1.51444e+01	P10586|P06213|P27361|P16220
8536	1.51444e+01	P10586|P06213|P27361|P17535
8537	1.51444e+01	P10586|P06213|P27361|P19419
8538	1.51444e+01	P10586|P06213|P27361|P19838
8539	1.51444e+01	P10586|P06213|P27361|P28324
8540	1.51444e+01	P10586|P06213|P27361|P40763
8541	1.51444e+01	P10586|P06213|P27361|P42224
8542	1.51444e+01	P10586|P06213|P27361|P84022
8543	1.51444e+01	P10586|P06213|P27361|P98177
8544	1.51444e+01	P10586|P06213|P27361|Q04206
8545	1.51444e+01	P10586|P06213|P27361|Q12778
8546	1.51444e+01	P10586|P06213|P27361|Q15583
8547	1.51444e+01	P10586|P06213|P27361|Q15796
8548	1.51444e+01	P10586|P06213|P28482|O14901
8549	1.51444e+01	P10586|P06213|O00329|P40763
8550	1.51444e+01	P10586|P06213|O00459|P40763
8551	1.51444e+01	P10586|P06213|O00459|P42229
8552	1.51444e+01	P10586|P06213|P27986|P40763
8553	1.51444e+01	P10586|P06213|P17706|P42224
8554	1.51444e+01	P10586|P06213|P17706|P42229
8555	1.51444e+01	P10586|P06213|P17706|P51692
8556	1.51444e+01	P10586|P06213|P27986|P42229
8557	1.51444e+01	P10586|P06213|P27986|Q07666
8558	1.51444e+01	P10586|P06213|P28482|P01100
8559	1.51444e+01	P10586|P06213|P28482|P01106
8560	1.51444e+01	P10586|P06213|P28482|P05412
8561	1.51444e+01	P10586|P06213|P28482|P16220
8562	1.51444e+01	P10586|P06213|P28482|P17535
8563	1.51444e+01	P10586|P06213|P28482|P19419
8564	1.51444e+01	P10586|P06213|P28482|P19838
8565	1.51444e+01	P10586|P06213|P28482|P40763
8566	1.51444e+01	P10586|P06213|P28482|P42224
8567	1.51444e+01	P10586|P06213|P28482|P84022
8568	1.51444e+01	P10586|P06213|P28482|P98177
8569	1.51444e+01	P10586|P06213|P28482|Q04206
8570	1.51444e+01	P10586|P06213|P28482|Q12778
8571	1.51444e+01	P10586|P06213|P28482|Q15583
8572	1.51444e+01	P10586|P06213|P28482|Q15796
8573	1.51444e+01	P10586|P06213|P42336|P40763
8574	1.51444e+01	P10586|P06213|P42338|P40763
8575	1.51444e+01	P10586|P06213|P46108|P08047
8576	1.51444e+01	P10586|P06213|P46108|P42229
8577	1.51444e+01	P10586|P06213|P46108|P51692
8578	1.51444e+01	P10586|P06213|P46108|P84022
8579	1.51444e+01	P10586|P06213|P46109|P42229
8580	1.51444e+01	P10586|P06213|P46109|P51692
8581	1.51444e+01	P10586|P06213|P48736|P40763
8582	1.51444e+01	P10586|P06213|P63244|P40763
8583	1.51444e+01	P10586|P06213|P19174|Q07666
8584	1.51444e+01	P10586|P06213|P63244|P42224
8585	1.51444e+01	P10586|P06213|Q13191|P01106
8586	1.51444e+01	P10586|P06213|Q92569|P40763
8587	1.51444e+01	P10586|P06213|Q99490|P42229
8588	1.51444e+01	P10586|P06213|Q9ULV8|P01106
8589	1.51444e+01	P10586|P14923|P35222|P01100
8590	1.51444e+01	P10586|P14923|P35222|P01106
8591	1.51444e+01	P10586|P14923|P35222|P19838
8592	1.51444e+01	P10586|P14923|P35222|P84022
8593	1.51444e+01	P10586|P14923|P35222|Q13547
8594	1.51444e+01	P10586|P14923|P35222|Q15796
8595	1.51444e+01	P10586|P14923|Q00005|P05412
8596	1.51444e+01	P10586|P14923|P25054|Q13363
8597	1.51444e+01	P10586|P14923|Q00005|P42224
8598	1.51444e+01	P10586|P14923|Q9UJU2|P84022
8599	1.51444e+01	P10586|P14923|Q9UJU2|Q15796
8600	1.51444e+01	P10586|P29353|P12931|P08047
8601	1.51444e+01	P10586|P29353|P12931|P40763
8602	1.51444e+01	P10586|P29353|P12931|P42224
8603	1.51444e+01	P10586|P29353|P12931|P42229
8604	1.51444e+01	P10586|P29353|P12931|Q07666
8605	1.51444e+01	P10586|P29353|P22681|P01106
8606	1.51444e+01	P10586|P29353|P22681|Q07666
8607	1.51444e+01	P10586|P29353|P37173|P08047
8608	1.51444e+01	P10586|P29353|O00459|P40763
8609	1.51444e+01	P10586|P29353|O00459|P42229
8610	1.51444e+01	P10586|P29353|P07949|P40763
8611	1.51444e+01	P10586|P29353|P14784|P40763
8612	1.51444e+01	P10586|P29353|P14784|P42224
8613	1.51444e+01	P10586|P29353|P14784|P42229
8614	1.51444e+01	P10586|P29353|P14784|P51692
8615	1.51444e+01	P10586|P29353|P27986|P40763
8616	1.51444e+01	P10586|P29353|P27986|P42229
8617	1.51444e+01	P10586|P29353|P27986|Q07666
8618	1.51444e+01	P10586|P29353|P37173|P84022
8619	1.51444e+01	P10586|P29353|P37173|Q15796
8620	1.51444e+01	P10586|P29353|P40189|P40763
8621	1.51444e+01	P10586|P29353|P20963|P42229
8622	1.51444e+01	P10586|P29353|P20963|P51692
8623	1.51444e+01	P10586|P29353|P40189|P42224
8624	1.51444e+01	P10586|P29353|P46109|P42229
8625	1.51444e+01	P10586|P29353|P46109|P51692
8626	1.51444e+01	P10586|P29353|P63104|P68104
8627	1.51444e+01	P10586|P29353|O43524|P84022
8628	1.51444e+01	P10586|P29353|O43524|Q15796
8629	1.51444e+01	P10586|P29353|P36897|P84022
8630	1.51444e+01	P10586|P29353|P36897|Q15796
8631	1.51444e+01	P10586|P29353|P62993|P84022
8632	1.51444e+01	P10586|P29353|P62993|Q07666
8633	1.51444e+01	P10586|P29353|P62993|Q16576
8634	1.51444e+01	P10586|P29353|P63104|P98177
8635	1.51444e+01	P10586|P29353|P63104|Q12778
8636	1.51444e+01	P10586|P29353|Q05655|P08047
8637	1.51444e+01	P10586|P29353|Q05655|P40763
8638	1.51444e+01	P10586|P29353|Q05655|P42224
8639	1.51444e+01	P10586|P29353|Q06124|P40763
8640	1.51444e+01	P10586|P29353|P19174|Q07666
8641	1.51444e+01	P10586|P29353|Q06124|P42229
8642	1.51444e+01	P10586|P29353|Q06124|P51692
8643	1.51444e+01	P10586|P29353|Q13191|P01106
8644	1.51444e+01	P10586|P29353|Q13233|P19838
8645	1.51444e+01	P10586|P29353|Q13233|Q04206
8646	1.51444e+01	P10586|P29353|Q13588|Q07666
8647	1.51444e+01	P10586|P29353|Q14289|P40763
8648	1.51444e+01	P10586|P35222|O15169|P01106
8649	1.51444e+01	P10586|P35222|O15169|P84022
8650	1.51444e+01	P10586|P35222|O15169|Q15796
8651	1.51444e+01	P10586|P35222|P00519|P01106
8652	1.51444e+01	P10586|P35222|P00519|P05412
8653	1.51444e+01	P10586|P35222|P00519|P08047
8654	1.51444e+01	P10586|P35222|P00519|P42229
8655	1.51444e+01	P10586|P35222|P00519|P51692
8656	1.51444e+01	P10586|P35222|P10275|P05412
8657	1.51444e+01	P10586|P35222|O14920|P19838
8658	1.51444e+01	P10586|P35222|O14920|P98177
8659	1.51444e+01	P10586|P35222|O14920|Q04206
8660	1.51444e+01	P10586|P35222|O14920|Q12778
8661	1.51444e+01	P10586|P35222|O14920|Q9Y6Q9
8662	1.51444e+01	P10586|P35222|O15111|P19838
8663	1.51444e+01	P10586|P35222|O15111|P98177
8664	1.51444e+01	P10586|P35222|O15111|Q04206
8665	1.51444e+01	P10586|P35222|O15111|Q12778
8666	1.51444e+01	P10586|P35222|O15111|Q15796
8667	1.51444e+01	P10586|P35222|O15111|Q9Y6Q9
8668	1.51444e+01	P10586|P35222|P10275|P08047
8669	1.51444e+01	P10586|P35222|P10275|P16220
8670	1.51444e+01	P10586|P35222|P10275|P40763
8671	1.51444e+01	P10586|P35222|P10275|P49715
8672	1.51444e+01	P10586|P35222|P10275|P84022
8673	1.51444e+01	P10586|P35222|P10275|Q12778
8674	1.51444e+01	P10586|P35222|P10275|Q13547
8675	1.51444e+01	P10586|P35222|P10275|Q9Y6Q9
8676	1.51444e+01	P10586|P35222|P10275|Q9Y6X2
8677	1.51444e+01	P10586|P35222|P31749|P05412
8678	1.51444e+01	P10586|P35222|P31749|P16220
8679	1.51444e+01	P10586|P35222|P31749|P19838
8680	1.51444e+01	P10586|P35222|P31749|P42224
8681	1.51444e+01	P10586|P35222|P31749|P98177
8682	1.51444e+01	P10586|P35222|P31749|Q04206
8683	1.51444e+01	P10586|P35222|P31749|Q12778
8684	1.51444e+01	P10586|P35222|P31751|P05412
8685	1.51444e+01	P10586|P35222|P31751|P16220
8686	1.51444e+01	P10586|P35222|P31751|P19838
8687	1.51444e+01	P10586|P35222|P31751|P98177
8688	1.51444e+01	P10586|P35222|P31751|Q04206
8689	1.51444e+01	P10586|P35222|P31751|Q12778
8690	1.51444e+01	P10586|P35222|P37173|P08047
8691	1.51444e+01	P10586|P35222|P37173|P84022
8692	1.51444e+01	P10586|P35222|P37173|Q15796
8693	1.51444e+01	P10586|P35222|P42336|P40763
8694	1.51444e+01	P10586|P35222|P45983|P01100
8695	1.51444e+01	P10586|P35222|P45983|P05412
8696	1.51444e+01	P10586|P35222|P45983|P17535
8697	1.51444e+01	P10586|P35222|P45983|P19419
8698	1.51444e+01	P10586|P35222|P45983|P19838
8699	1.51444e+01	P10586|P35222|P45983|P28324
8700	1.51444e+01	P10586|P35222|P45983|P40763
8701	1.51444e+01	P10586|P35222|P45983|P84022
8702	1.51444e+01	P10586|P35222|P45983|P98177
8703	1.51444e+01	P10586|P35222|P45983|Q04206
8704	1.51444e+01	P10586|P35222|P45983|Q12778
8705	1.51444e+01	P10586|P35222|P63104|P68104
8706	1.51444e+01	P10586|P35222|O15105|P84022
8707	1.51444e+01	P10586|P35222|O15105|Q15796
8708	1.51444e+01	P10586|P35222|P24941|P98177
8709	1.51444e+01	P10586|P35222|P24941|Q12778
8710	1.51444e+01	P10586|P35222|P63104|P98177
8711	1.51444e+01	P10586|P35222|P63104|Q12778
8712	1.51444e+01	P10586|P35222|Q09472|P16220
8713	1.51444e+01	P10586|P35222|P25054|Q13363
8714	1.51444e+01	P10586|P35222|Q09472|P40763
8715	1.51444e+01	P10586|P35222|Q09472|P42224
8716	1.51444e+01	P10586|P35222|Q09472|P42229
8717	1.51444e+01	P10586|P35222|Q09472|P51692
8718	1.51444e+01	P10586|P35222|Q09472|P84022
8719	1.51444e+01	P10586|P35222|Q09472|Q04206
8720	1.51444e+01	P10586|P35222|Q09472|Q15796
8721	1.51444e+01	P10586|P35222|Q09472|Q9Y6Q9
8722	1.51444e+01	P10586|P35222|Q13485|P01100
8723	1.51444e+01	P10586|P35222|P24385|Q13547
8724	1.51444e+01	P10586|P35222|Q13485|P05412
8725	1.51444e+01	P10586|P35222|Q13485|P08047
8726	1.51444e+01	P10586|P35222|Q13485|P17535
8727	1.51444e+01	P10586|P35222|Q13485|P17676
8728	1.51444e+01	P10586|P35222|Q13485|P84022
8729	1.51444e+01	P10586|P35222|Q13485|P98177
8730	1.51444e+01	P10586|P35222|Q13485|Q12778
8731	1.51444e+01	P10586|P35222|Q13485|Q13547
8732	1.51444e+01	P10586|P35222|Q13485|Q15583
8733	1.51444e+01	P10586|P35222|Q13485|Q15796
8734	1.51444e+01	P10586|P35222|Q13761|P84022
8735	1.51444e+01	P10586|P35222|Q92793|P05412
8736	1.51444e+01	P10586|P35222|Q92793|P16220
8737	1.51444e+01	P10586|P35222|Q92793|P40763
8738	1.51444e+01	P10586|P35222|Q92793|P42224
8739	1.51444e+01	P10586|P35222|Q92793|P42229
8740	1.51444e+01	P10586|P35222|Q92793|P51692
8741	1.51444e+01	P10586|P35222|Q92793|P84022
8742	1.51444e+01	P10586|P35222|Q92793|Q04206
8743	1.51444e+01	P10586|P35222|Q92793|Q07666
8744	1.51444e+01	P10586|P35222|Q92793|Q15796
8745	1.51444e+01	P10586|P35222|Q92793|Q9Y6Q9
8746	1.51444e+01	P10586|P35222|Q96RT1|P84022
8747	1.51444e+01	P10586|P35222|Q96RT1|Q15796
8748	1.51444e+01	P10586|P35222|Q9UBE8|P40763
8749	1.51444e+01	P10586|P35222|Q9UBE8|P98177
8750	1.51444e+01	P10586|P35222|Q9UBE8|Q12778
8751	1.51444e+01	P10586|P35222|Q9UJU2|P84022
8752	1.51444e+01	P10586|P35222|Q9UJU2|Q15796
8753	1.51444e+01	P10586|P35222|Q9Y230|P01106
8754	1.51444e+01	P10586|P35222|Q9Y230|P19838
8755	1.51444e+01	P10586|P35222|Q9Y230|Q13547
8756	1.51444e+01	P10586|P35222|Q9Y2T1|P84022
8757	1.51444e+01	P10586|P35222|Q13526|Q9Y6Q9
8758	1.51444e+01	P10586|P35568|P06241|P08047
8759	1.51444e+01	P10586|P35568|P06241|P40763
8760	1.51444e+01	P10586|P35568|P06241|Q07666
8761	1.51444e+01	P10586|P35568|P12931|P08047
8762	1.51444e+01	P10586|P35568|O00329|P40763
8763	1.51444e+01	P10586|P35568|O00459|P40763
8764	1.51444e+01	P10586|P35568|O00459|P42229
8765	1.51444e+01	P10586|P35568|O60674|P40763
8766	1.51444e+01	P10586|P35568|O60674|P42224
8767	1.51444e+01	P10586|P35568|O60674|P42229
8768	1.51444e+01	P10586|P35568|O60674|P51692
8769	1.51444e+01	P10586|P35568|P12931|P40763
8770	1.51444e+01	P10586|P35568|P12931|P42224
8771	1.51444e+01	P10586|P35568|P12931|P42229
8772	1.51444e+01	P10586|P35568|P12931|Q07666
8773	1.51444e+01	P10586|P35568|P23458|P40763
8774	1.51444e+01	P10586|P35568|P23458|P42224
8775	1.51444e+01	P10586|P35568|P23458|P42229
8776	1.51444e+01	P10586|P35568|P23458|P51692
8777	1.51444e+01	P10586|P35568|P27986|P40763
8778	1.51444e+01	P10586|P35568|P16471|P42229
8779	1.51444e+01	P10586|P35568|P27986|P42229
8780	1.51444e+01	P10586|P35568|P27986|Q07666
8781	1.51444e+01	P10586|P35568|P42336|P40763
8782	1.51444e+01	P10586|P35568|P42338|P40763
8783	1.51444e+01	P10586|P35568|P48357|P40763
8784	1.51444e+01	P10586|P35568|P48736|P40763
8785	1.51444e+01	P10586|P35568|P52333|P40763
8786	1.51444e+01	P10586|P35568|P52333|P42224
8787	1.51444e+01	P10586|P35568|P52333|P42229
8788	1.51444e+01	P10586|P35568|P52333|P51692
8789	1.51444e+01	P10586|P35568|P52333|Q07666
8790	1.51444e+01	P10586|P35568|P62993|P84022
8791	1.51444e+01	P10586|P35568|P62993|Q07666
8792	1.51444e+01	P10586|P35568|P62993|Q16576
8793	1.51444e+01	P10586|P35568|Q06124|P40763
8794	1.51444e+01	P10586|P35568|Q06124|P42229
8795	1.51444e+01	P10586|P35568|Q06124|P51692
8796	1.51444e+01	P10586|P35568|Q92569|P40763
8797	1.51444e+01	P10586|P35568|P31947|Q92625
8798	1.51444e+01	P10586|P98077|P62993|P84022
8799	1.51444e+01	P10586|P98077|P62993|Q07666
8800	1.51444e+01	P10586|P98077|P62993|Q16576
8801	1.51444e+01	P10586|Q03135|P01112|P01100
8802	1.51444e+01	P10586|Q03135|P01112|P05412
8803	1.51444e+01	P10586|Q03135|P10275|P05412
8804	1.51444e+01	P10586|Q03135|P10275|P08047
8805	1.51444e+01	P10586|Q03135|P10275|P16220
8806	1.51444e+01	P10586|Q03135|P10275|P40763
8807	1.51444e+01	P10586|Q03135|P10275|P49715
8808	1.51444e+01	P10586|Q03135|P10275|P84022
8809	1.51444e+01	P10586|Q03135|P10275|Q12778
8810	1.51444e+01	P10586|Q03135|P10275|Q13547
8811	1.51444e+01	P10586|Q03135|P10275|Q9Y6Q9
8812	1.51444e+01	P10586|Q03135|P10275|Q9Y6X2
8813	1.51444e+01	P10586|Q03135|P19438|P19838
8814	1.51444e+01	P10586|Q03135|P19438|Q04206
8815	1.51444e+01	P10586|Q03135|P27361|P01100
8816	1.51444e+01	P10586|Q03135|P27361|P01106
8817	1.51444e+01	P10586|Q03135|P27361|P05412
8818	1.51444e+01	P10586|Q03135|P27361|P16220
8819	1.51444e+01	P10586|Q03135|P27361|P17535
8820	1.51444e+01	P10586|Q03135|P27361|P19419
8821	1.51444e+01	P10586|Q03135|P27361|P19838
8822	1.51444e+01	P10586|Q03135|P27361|P28324
8823	1.51444e+01	P10586|Q03135|P27361|P40763
8824	1.51444e+01	P10586|Q03135|P27361|P42224
8825	1.51444e+01	P10586|Q03135|P27361|P84022
8826	1.51444e+01	P10586|Q03135|P27361|P98177
8827	1.51444e+01	P10586|Q03135|P27361|Q04206
8828	1.51444e+01	P10586|Q03135|P27361|Q12778
8829	1.51444e+01	P10586|Q03135|P27361|Q15583
8830	1.51444e+01	P10586|Q03135|P27361|Q15796
8831	1.51444e+01	P10586|Q03135|P28482|O14901
8832	1.51444e+01	P10586|Q03135|P18031|P40763
8833	1.51444e+01	P10586|Q03135|P18031|P42229
8834	1.51444e+01	P10586|Q03135|P18031|P51692
8835	1.51444e+01	P10586|Q03135|P28482|P01100
8836	1.51444e+01	P10586|Q03135|P28482|P01106
8837	1.51444e+01	P10586|Q03135|P28482|P05412
8838	1.51444e+01	P10586|Q03135|P28482|P16220
8839	1.51444e+01	P10586|Q03135|P28482|P17535
8840	1.51444e+01	P10586|Q03135|P28482|P19419
8841	1.51444e+01	P10586|Q03135|P28482|P19838
8842	1.51444e+01	P10586|Q03135|P28482|P40763
8843	1.51444e+01	P10586|Q03135|P28482|P42224
8844	1.51444e+01	P10586|Q03135|P28482|P84022
8845	1.51444e+01	P10586|Q03135|P28482|P98177
8846	1.51444e+01	P10586|Q03135|P28482|Q04206
8847	1.51444e+01	P10586|Q03135|P28482|Q12778
8848	1.51444e+01	P10586|Q03135|P28482|Q15583
8849	1.51444e+01	P10586|Q03135|P28482|Q15796
8850	1.51444e+01	P10586|Q03135|P60484|P42229
8851	1.51444e+01	P10586|Q03135|P62136|P16220
8852	1.51444e+01	P10586|Q03135|P36897|P84022
8853	1.51444e+01	P10586|Q03135|P36897|Q15796
8854	1.51444e+01	P10586|Q03135|P62136|P40763
8855	1.51444e+01	P10586|Q03135|Q06124|P40763
8856	1.51444e+01	P10586|Q03135|P29350|Q07666
8857	1.51444e+01	P10586|Q03135|Q06124|P42229
8858	1.51444e+01	P10586|Q03135|Q06124|P51692
8859	1.51444e+01	P10586|Q03135|Q15628|P42224
8860	1.51444e+01	P10586|Q03135|Q05397|Q9Y6Q9
8861	1.51444e+01	P10586|Q16620|P06241|P08047
8862	1.51444e+01	P10586|Q16620|P06241|P40763
8863	1.51444e+01	P10586|Q16620|P06241|Q07666
8864	1.51444e+01	P10586|Q16620|P16333|P08047
8865	1.51444e+01	P10586|Q16620|P35222|P01100
8866	1.51444e+01	P10586|Q16620|P35222|P01106
8867	1.51444e+01	P10586|Q16620|P35222|P19838
8868	1.51444e+01	P10586|Q16620|P35222|P84022
8869	1.51444e+01	P10586|Q16620|P35222|Q13547
8870	1.51444e+01	P10586|Q16620|P35222|Q15796
8871	1.51444e+01	P10586|Q16620|P62993|P84022
8872	1.51444e+01	P10586|Q16620|P62993|Q07666
8873	1.51444e+01	P10586|Q16620|P62993|Q16576
8874	1.51444e+01	P10586|Q16620|Q00535|P40763
8875	1.51444e+01	P10586|Q16620|Q06124|P40763
8876	1.51444e+01	P10586|Q16620|P19174|Q07666
8877	1.51444e+01	P10586|Q16620|Q06124|P42229
8878	1.51444e+01	P10586|Q16620|Q06124|P51692
8879	1.51444e+01	P10586|Q16620|Q13501|P84022
8880	1.51444e+01	P10586|Q16620|Q13501|Q15796
8881	1.51444e+01	P10586|Q16620|Q9Y4K3|P19838
8882	1.51444e+01	P10586|Q16620|Q9Y4K3|Q04206
8883	1.51444e+01	P10586|Q6S5L8|P62993|P84022
8884	1.51444e+01	P10586|Q6S5L8|P62993|Q07666
8885	1.51444e+01	P10586|Q6S5L8|P62993|Q16576
8886	1.51444e+01	P10586|Q92529|P62993|P84022
8887	1.51444e+01	P10586|Q92529|P62993|Q07666
8888	1.51444e+01	P10586|Q92529|P62993|Q16576
8889	1.51444e+01	P10586|Q9Y4H2|O00329|P40763
8890	1.51444e+01	P10586|Q9Y4H2|O00459|P40763
8891	1.51444e+01	P10586|Q9Y4H2|O00459|P42229
8892	1.51444e+01	P10586|Q9Y4H2|O60674|P40763
8893	1.51444e+01	P10586|Q9Y4H2|O60674|P42224
8894	1.51444e+01	P10586|Q9Y4H2|O60674|P42229
8895	1.51444e+01	P10586|Q9Y4H2|O60674|P51692
8896	1.51444e+01	P10586|Q9Y4H2|P23458|P40763
8897	1.51444e+01	P10586|Q9Y4H2|P23458|P42224
8898	1.51444e+01	P10586|Q9Y4H2|P23458|P42229
8899	1.51444e+01	P10586|Q9Y4H2|P23458|P51692
8900	1.51444e+01	P10586|Q9Y4H2|P27986|P40763
8901	1.51444e+01	P10586|Q9Y4H2|P27986|P42229
8902	1.51444e+01	P10586|Q9Y4H2|P27986|Q07666
8903	1.51444e+01	P10586|Q9Y4H2|P42336|P40763
8904	1.51444e+01	P10586|Q9Y4H2|P48357|P40763
8905	1.51444e+01	P10586|Q9Y4H2|P52333|P40763
8906	1.51444e+01	P10586|Q9Y4H2|P52333|P42224
8907	1.51444e+01	P10586|Q9Y4H2|P52333|P42229
8908	1.51444e+01	P10586|Q9Y4H2|P52333|P51692
8909	1.51444e+01	P10586|Q9Y4H2|P52333|Q07666
8910	1.51444e+01	P10586|Q9Y4H2|P63104|P68104
8911	1.51444e+01	P10586|Q9Y4H2|P62993|P84022
8912	1.51444e+01	P10586|Q9Y4H2|P62993|Q07666
8913	1.51444e+01	P10586|Q9Y4H2|P62993|Q16576
8914	1.51444e+01	P10586|Q9Y4H2|P63104|P98177
8915	1.51444e+01	P10586|Q9Y4H2|P63104|Q12778
8916	1.51444e+01	P10586|Q9Y4H2|Q06124|P40763
8917	1.51444e+01	P10586|Q9Y4H2|P61981|Q12778
8918	1.51444e+01	P10586|Q9Y4H2|P31947|Q92625
8919	1.51444e+01	P10586|Q9Y4H2|P61981|Q92625
8920	1.51444e+01	P10586|Q9Y4H2|Q06124|P42229
8921	1.51444e+01	P10586|Q9Y4H2|Q06124|P51692
8922	1.51444e+01	P21860|O00459|P01111|P01100
8923	1.51444e+01	P21860|O00459|P01111|P05412
8924	1.51444e+01	P21860|O00459|P01112|P01100
8925	1.51444e+01	P21860|O00459|P01112|P05412
8926	1.51444e+01	P21860|O00459|P14778|P19838
8927	1.51444e+01	P21860|O00459|P14778|Q04206
8928	1.51444e+01	P21860|O00459|P31749|P05412
8929	1.51444e+01	P21860|O00459|P31749|P16220
8930	1.51444e+01	P21860|O00459|P31749|P19838
8931	1.51444e+01	P21860|O00459|P31749|P42224
8932	1.51444e+01	P21860|O00459|P31749|P98177
8933	1.51444e+01	P21860|O00459|P31749|Q04206
8934	1.51444e+01	P21860|O00459|P31749|Q12778
8935	1.51444e+01	P21860|O00459|P31751|P05412
8936	1.51444e+01	P21860|O00459|P31751|P16220
8937	1.51444e+01	P21860|O00459|P31751|P19838
8938	1.51444e+01	P21860|O00459|P31751|P98177
8939	1.51444e+01	P21860|O00459|P31751|Q04206
8940	1.51444e+01	P21860|O00459|P31751|Q12778
8941	1.51444e+01	P21860|O00459|P37173|P08047
8942	1.51444e+01	P21860|O00459|O00329|P40763
8943	1.51444e+01	P21860|O00459|P27986|P40763
8944	1.51444e+01	P21860|O00459|P27986|P42229
8945	1.51444e+01	P21860|O00459|P27986|Q07666
8946	1.51444e+01	P21860|O00459|P37173|P84022
8947	1.51444e+01	P21860|O00459|P37173|Q15796
8948	1.51444e+01	P21860|O00459|P42336|P40763
8949	1.51444e+01	P21860|O00459|P42338|P40763
8950	1.51444e+01	P21860|O00459|P42345|P40763
8951	1.51444e+01	P21860|O00459|P46531|P19838
8952	1.51444e+01	P21860|O00459|P46531|P84022
8953	1.51444e+01	P21860|O00459|P48357|P40763
8954	1.51444e+01	P21860|O00459|P48736|P40763
8955	1.51444e+01	P21860|O00459|P49841|P01106
8956	1.51444e+01	P21860|O00459|P49841|P16220
8957	1.51444e+01	P21860|O00459|P49841|P19838
8958	1.51444e+01	P21860|O00459|P63000|P40763
8959	1.51444e+01	P21860|O00459|P63104|P68104
8960	1.51444e+01	P21860|O00459|O15530|P84022
8961	1.51444e+01	P21860|O00459|O15530|Q15796
8962	1.51444e+01	P21860|O00459|P36897|P84022
8963	1.51444e+01	P21860|O00459|P36897|Q15796
8964	1.51444e+01	P21860|O00459|P62993|P84022
8965	1.51444e+01	P21860|O00459|P62993|Q07666
8966	1.51444e+01	P21860|O00459|P62993|Q16576
8967	1.51444e+01	P21860|O00459|P63104|P98177
8968	1.51444e+01	P21860|O00459|P63104|Q12778
8969	1.51444e+01	P21860|O00459|Q05513|Q04206
8970	1.51444e+01	P21860|O00459|Q06124|P40763
8971	1.51444e+01	P21860|O00459|P19174|Q07666
8972	1.51444e+01	P21860|O00459|P29350|Q07666
8973	1.51444e+01	P21860|O00459|Q06124|P42229
