#KSP	path_length	path
10296	2.02262e+01	Q9NPG1|P09471|P16473|Q14160|P25054
10297	2.02262e+01	Q9NPG1|P09471|P27361|P10275|P15884
10298	2.02262e+01	Q9NPG1|P09471|P27361|P10275|P35222
10299	2.02262e+01	Q9NPG1|P09471|P27361|P10275|Q15797
10300	2.02262e+01	Q9NPG1|P09471|P27361|P28482|P15923
10301	2.02262e+01	Q9NPG1|P09471|P27361|P01100|P35222
10302	2.02262e+01	Q9NPG1|P09471|P27361|P01100|Q13469
10303	2.02262e+01	Q9NPG1|P09471|P27361|P05412|P35222
10304	2.02262e+01	Q9NPG1|P09471|P27361|P05412|Q13469
10305	2.02262e+01	Q9NPG1|P09471|P27361|P08575|P35222
10306	2.02262e+01	Q9NPG1|P09471|P27361|P19838|P35222
10307	2.02262e+01	Q9NPG1|P09471|P27361|P23467|P35222
10308	2.02262e+01	Q9NPG1|P09471|P27361|P23470|P35222
10309	2.02262e+01	Q9NPG1|P09471|P27361|P19793|P37231
10310	2.02262e+01	Q9NPG1|P09471|P27361|P28482|Q15797
10311	2.02262e+01	Q9NPG1|P09471|P27361|P84022|P35222
10312	2.02262e+01	Q9NPG1|P09471|P27361|P84022|P98082
10313	2.02262e+01	Q9NPG1|P09471|P27361|P84022|Q15797
10314	2.02262e+01	Q9NPG1|P09471|P27361|P84022|Q9UJU2
10315	2.02262e+01	Q9NPG1|P09471|P27361|Q12913|P35222
10316	2.02262e+01	Q9NPG1|P09471|P27361|Q04206|Q13469
10317	2.02262e+01	Q9NPG1|P09471|P27361|Q13485|P35222
10318	2.02262e+01	Q9NPG1|P09471|P27361|Q13485|Q15797
10319	2.02262e+01	Q9NPG1|P09471|P27361|Q13485|Q9UJU2
10320	2.02262e+01	Q9NPG1|P09471|P27361|Q15583|Q13363
10321	2.02262e+01	Q9NPG1|P09471|P27361|Q15796|P35222
10322	2.02262e+01	Q9NPG1|P09471|P27361|Q13501|Q15797
10323	2.02262e+01	Q9NPG1|P09471|P27361|Q15796|P98082
10324	2.02262e+01	Q9NPG1|P09471|P27361|Q15796|Q15797
10325	2.02262e+01	Q9NPG1|P09471|P27361|Q15796|Q9UJU2
10326	2.02262e+01	Q9NPG1|P09471|P27361|Q16827|P35222
10327	2.02262e+01	Q9NPG1|P09471|P27361|O75030|Q9UJU2
10328	2.02262e+01	Q9NPG1|P09471|P27986|P00519|P35222
10329	2.02262e+01	Q9NPG1|P09471|P27986|P00533|P35222
10330	2.02262e+01	Q9NPG1|P09471|P27986|P31749|P35222
10331	2.02262e+01	Q9NPG1|P09471|P27986|P31751|P35222
10332	2.02262e+01	Q9NPG1|P09471|P27986|P37173|P35222
10333	2.02262e+01	Q9NPG1|P09471|P27986|P19793|P37231
10334	2.02262e+01	Q9NPG1|P09471|P27986|P37173|P98082
10335	2.02262e+01	Q9NPG1|P09471|P27986|P42336|P35222
10336	2.02262e+01	Q9NPG1|P09471|P27986|P49841|P25054
10337	2.02262e+01	Q9NPG1|P09471|P27986|P49841|P35222
10338	2.02262e+01	Q9NPG1|P09471|P27986|P49841|Q13469
10339	2.02262e+01	Q9NPG1|P09471|P27986|P63104|P25054
10340	2.02262e+01	Q9NPG1|P09471|P27986|P36897|P98082
10341	2.02262e+01	Q9NPG1|P09471|P27986|P62993|P98082
10342	2.02262e+01	Q9NPG1|P09471|P27986|P38398|Q13363
10343	2.02262e+01	Q9NPG1|P09471|P27986|P42229|Q13469
10344	2.02262e+01	Q9NPG1|P09471|P27986|P46531|Q15797
10345	2.02262e+01	Q9NPG1|P09471|P27986|P46531|Q9UJU2
10346	2.02262e+01	Q9NPG1|P09471|P27986|P47928|Q9NQB0
10347	2.02262e+01	Q9NPG1|P09471|P27986|P63104|P35222
10348	2.02262e+01	Q9NPG1|P09471|P28482|P10275|P15884
10349	2.02262e+01	Q9NPG1|P09471|P28482|P10275|P35222
10350	2.02262e+01	Q9NPG1|P09471|P28482|P10275|Q15797
10351	2.02262e+01	Q9NPG1|P09471|P28482|P27361|P15923
10352	2.02262e+01	Q9NPG1|P09471|P28482|P01100|P35222
10353	2.02262e+01	Q9NPG1|P09471|P28482|P01100|Q13469
10354	2.02262e+01	Q9NPG1|P09471|P28482|P05412|P35222
10355	2.02262e+01	Q9NPG1|P09471|P28482|P05412|Q13469
10356	2.02262e+01	Q9NPG1|P09471|P28482|P19838|P35222
10357	2.02262e+01	Q9NPG1|P09471|P28482|P23467|P35222
10358	2.02262e+01	Q9NPG1|P09471|P28482|P24941|P35222
10359	2.02262e+01	Q9NPG1|P09471|P28482|P27361|Q15797
10360	2.02262e+01	Q9NPG1|P09471|P28482|P84022|P35222
10361	2.02262e+01	Q9NPG1|P09471|P28482|P84022|P98082
10362	2.02262e+01	Q9NPG1|P09471|P28482|P84022|Q15797
10363	2.02262e+01	Q9NPG1|P09471|P28482|P84022|Q9UJU2
10364	2.02262e+01	Q9NPG1|P09471|P28482|Q12913|P35222
10365	2.02262e+01	Q9NPG1|P09471|P28482|P18146|Q13469
10366	2.02262e+01	Q9NPG1|P09471|P28482|Q04206|Q13469
10367	2.02262e+01	Q9NPG1|P09471|P28482|Q13485|P35222
10368	2.02262e+01	Q9NPG1|P09471|P28482|Q13485|Q15797
10369	2.02262e+01	Q9NPG1|P09471|P28482|Q13485|Q9UJU2
10370	2.02262e+01	Q9NPG1|P09471|P28482|Q15583|Q13363
10371	2.02262e+01	Q9NPG1|P09471|P28482|Q15796|P35222
10372	2.02262e+01	Q9NPG1|P09471|P28482|Q13501|Q15797
10373	2.02262e+01	Q9NPG1|P09471|P28482|O75030|Q9UJU2
10374	2.02262e+01	Q9NPG1|P09471|P28482|Q15796|P98082
10375	2.02262e+01	Q9NPG1|P09471|P28482|Q15796|Q15797
10376	2.02262e+01	Q9NPG1|P09471|P28482|Q15796|Q9UJU2
10377	2.02262e+01	Q9NPG1|P09471|P42336|P00533|P35222
10378	2.02262e+01	Q9NPG1|P09471|P42336|P31749|P35222
10379	2.02262e+01	Q9NPG1|P09471|P42336|P31751|P35222
10380	2.02262e+01	Q9NPG1|P09471|P42336|P49841|P25054
10381	2.02262e+01	Q9NPG1|P09471|P42336|P27986|P98082
10382	2.02262e+01	Q9NPG1|P09471|P42336|P49841|P35222
10383	2.02262e+01	Q9NPG1|P09471|P42336|P49841|Q13469
10384	2.02262e+01	Q9NPG1|P09471|P42338|P00533|P35222
10385	2.02262e+01	Q9NPG1|P09471|P42338|P31749|P35222
10386	2.02262e+01	Q9NPG1|P09471|P42338|P31751|P35222
10387	2.02262e+01	Q9NPG1|P09471|P42338|P42336|P35222
10388	2.02262e+01	Q9NPG1|P09471|P42338|P49841|P25054
10389	2.02262e+01	Q9NPG1|P09471|P42338|P27986|P98082
10390	2.02262e+01	Q9NPG1|P09471|P42338|P49841|P35222
10391	2.02262e+01	Q9NPG1|P09471|P42338|P49841|Q13469
10392	2.02262e+01	Q9NPG1|P09471|P48736|P00533|P35222
10393	2.02262e+01	Q9NPG1|P09471|O43306|P51817|P35222
10394	2.02262e+01	Q9NPG1|P09471|O60266|P51817|P35222
10395	2.02262e+01	Q9NPG1|P09471|O60503|P51817|P35222
10396	2.02262e+01	Q9NPG1|P09471|O95622|P51817|P35222
10397	2.02262e+01	Q9NPG1|P09471|P40145|P51817|P35222
10398	2.02262e+01	Q9NPG1|P09471|P48736|P31749|P35222
10399	2.02262e+01	Q9NPG1|P09471|P48736|P31751|P35222
10400	2.02262e+01	Q9NPG1|P09471|P48736|P42336|P35222
10401	2.02262e+01	Q9NPG1|P09471|P48736|P49841|P25054
10402	2.02262e+01	Q9NPG1|P09471|P48736|P27986|P98082
10403	2.02262e+01	Q9NPG1|P09471|P48736|P49841|P35222
10404	2.02262e+01	Q9NPG1|P09471|P48736|P49841|Q13469
10405	2.02262e+01	Q9NPG1|P09471|P51828|P51817|P35222
10406	2.02262e+01	Q9NPG1|P09471|Q00722|P00533|P35222
10407	2.02262e+01	Q9NPG1|P09471|Q00722|P17252|P35222
10408	2.02262e+01	Q9NPG1|P09471|Q01970|O14745|P35222
10409	2.02262e+01	Q9NPG1|P09471|Q01970|P00533|P35222
10410	2.02262e+01	Q9NPG1|P09471|Q01970|P17252|P35222
10411	2.02262e+01	Q9NPG1|P09471|Q08462|P51817|P35222
10412	2.02262e+01	Q9NPG1|P09471|Q08828|P51817|P35222
10413	2.02262e+01	Q9NPG1|P09471|Q15147|P00533|P35222
10414	2.02262e+01	Q9NPG1|P09471|Q15147|P17252|P35222
10415	2.02262e+01	Q9NPG1|P09471|Q8NFM4|P51817|P35222
10416	2.02262e+01	Q9NPG1|P09471|Q8WYR1|P00533|P35222
10417	2.02262e+01	Q9NPG1|P09471|Q8WYR1|P31749|P35222
10418	2.02262e+01	Q9NPG1|P09471|Q8WYR1|P31751|P35222
10419	2.02262e+01	Q9NPG1|P09471|Q8WYR1|P49841|P25054
10420	2.02262e+01	Q9NPG1|P09471|Q8WYR1|P49841|P35222
10421	2.02262e+01	Q9NPG1|P09471|Q8WYR1|P49841|Q13469
10422	2.02262e+01	Q9NPG1|P09471|Q92569|P00533|P35222
10423	2.02262e+01	Q9NPG1|P09471|Q92569|P31749|P35222
10424	2.02262e+01	Q9NPG1|P09471|Q92569|P31751|P35222
10425	2.02262e+01	Q9NPG1|P09471|Q92569|P42336|P35222
10426	2.02262e+01	Q9NPG1|P09471|Q92569|P49841|P25054
10427	2.02262e+01	Q9NPG1|P09471|Q92569|P27986|P98082
10428	2.02262e+01	Q9NPG1|P09471|Q92569|P49841|P35222
10429	2.02262e+01	Q9NPG1|P09471|Q92569|P49841|Q13469
10430	2.02262e+01	Q9NPG1|P09471|Q92997|O15169|P25054
10431	2.02262e+01	Q9NPG1|P09471|Q92997|O15169|P35222
10432	2.02262e+01	Q9NPG1|P09471|Q92997|P49841|P25054
10433	2.02262e+01	Q9NPG1|P09471|Q92997|P49841|P35222
10434	2.02262e+01	Q9NPG1|P09471|Q92997|P49841|Q13469
10435	2.02262e+01	Q9NPG1|P09471|Q9NQ66|P00533|P35222
10436	2.02262e+01	Q9NPG1|P09471|Q9NQ66|P17252|P35222
10437	2.02262e+01	Q9NPG1|P50148|O14640|O15105|P15884
10438	2.02262e+01	Q9NPG1|P50148|O14640|O15105|P35222
10439	2.02262e+01	Q9NPG1|P50148|O14640|O15105|Q15797
10440	2.02262e+01	Q9NPG1|P50148|O14640|O15105|Q9UJU2
10441	2.02262e+01	Q9NPG1|P50148|O14640|O15169|P25054
10442	2.02262e+01	Q9NPG1|P50148|O14640|O15169|P35222
10443	2.02262e+01	Q9NPG1|P50148|O14640|P31749|P35222
10444	2.02262e+01	Q9NPG1|P50148|O14640|P49674|P25054
10445	2.02262e+01	Q9NPG1|P50148|O14640|P49841|P25054
10446	2.02262e+01	Q9NPG1|P50148|O14640|P49841|P35222
10447	2.02262e+01	Q9NPG1|P50148|O14640|P49841|Q13469
10448	2.02262e+01	Q9NPG1|P50148|O14640|P67870|P35222
10449	2.02262e+01	Q9NPG1|P50148|O14640|P68400|P35222
10450	2.02262e+01	Q9NPG1|P50148|O14640|P84022|P35222
10451	2.02262e+01	Q9NPG1|P50148|O14640|P84022|P98082
10452	2.02262e+01	Q9NPG1|P50148|O14640|P84022|Q15797
10453	2.02262e+01	Q9NPG1|P50148|O14640|P84022|Q9UJU2
10454	2.02262e+01	Q9NPG1|P50148|O14640|Q13485|P35222
10455	2.02262e+01	Q9NPG1|P50148|O14640|Q13485|Q15797
10456	2.02262e+01	Q9NPG1|P50148|O14640|Q13485|Q9UJU2
10457	2.02262e+01	Q9NPG1|P50148|O14640|Q15796|P35222
10458	2.02262e+01	Q9NPG1|P50148|O14640|P46531|Q15797
10459	2.02262e+01	Q9NPG1|P50148|O14640|P46531|Q9UJU2
10460	2.02262e+01	Q9NPG1|P50148|O14640|Q15796|P98082
10461	2.02262e+01	Q9NPG1|P50148|O14640|Q15796|Q15797
10462	2.02262e+01	Q9NPG1|P50148|O14640|Q15796|Q9UJU2
10463	2.02262e+01	Q9NPG1|P50148|O14641|O15169|P25054
10464	2.02262e+01	Q9NPG1|P50148|O14641|O15169|P35222
10465	2.02262e+01	Q9NPG1|P50148|O14641|P17252|P35222
10466	2.02262e+01	Q9NPG1|P50148|O14641|P49841|P25054
10467	2.02262e+01	Q9NPG1|P50148|O14641|P49841|P35222
10468	2.02262e+01	Q9NPG1|P50148|O14641|P49841|Q13469
10469	2.02262e+01	Q9NPG1|P50148|Q00722|P00533|P35222
10470	2.02262e+01	Q9NPG1|P50148|Q00722|P17252|P35222
10471	2.02262e+01	Q9NPG1|P50148|Q01970|O14745|P35222
10472	2.02262e+01	Q9NPG1|P50148|Q01970|P00533|P35222
10473	2.02262e+01	Q9NPG1|P50148|Q01970|P17252|P35222
10474	2.02262e+01	Q9NPG1|P50148|Q15147|P00533|P35222
10475	2.02262e+01	Q9NPG1|P50148|Q15147|P17252|P35222
10476	2.02262e+01	Q9NPG1|P50148|Q92997|O15169|P25054
10477	2.02262e+01	Q9NPG1|P50148|Q92997|O15169|P35222
10478	2.02262e+01	Q9NPG1|P50148|Q92997|P49841|P25054
10479	2.02262e+01	Q9NPG1|P50148|Q92997|P49841|P35222
10480	2.02262e+01	Q9NPG1|P50148|Q92997|P49841|Q13469
10481	2.02262e+01	Q9NPG1|P50148|Q9NQ66|P00533|P35222
10482	2.02262e+01	Q9NPG1|P50148|Q9NQ66|P17252|P35222
10483	2.02262e+01	Q9NPG1|Q00722|P00533|P10275|P15884
10484	2.02262e+01	Q9NPG1|Q00722|P00533|P10275|P35222
10485	2.02262e+01	Q9NPG1|Q00722|P00533|P10275|Q15797
10486	2.02262e+01	Q9NPG1|Q00722|P00533|P27361|P15923
10487	2.02262e+01	Q9NPG1|Q00722|P00533|P27361|Q15797
10488	2.02262e+01	Q9NPG1|Q00722|P00533|P28482|P15923
10489	2.02262e+01	Q9NPG1|Q00722|P00533|P28482|Q15797
10490	2.02262e+01	Q9NPG1|Q00722|P00533|P31947|P25054
10491	2.02262e+01	Q9NPG1|Q00722|P00533|P00519|P35222
10492	2.02262e+01	Q9NPG1|Q00722|P00533|P04626|P35222
10493	2.02262e+01	Q9NPG1|Q00722|P00533|P08575|P35222
10494	2.02262e+01	Q9NPG1|Q00722|P00533|P12830|P35222
10495	2.02262e+01	Q9NPG1|Q00722|P00533|P12931|P35222
10496	2.02262e+01	Q9NPG1|Q00722|P00533|P17252|P35222
10497	2.02262e+01	Q9NPG1|Q00722|P00533|P18031|P35222
10498	2.02262e+01	Q9NPG1|Q00722|P00533|P21860|P35222
10499	2.02262e+01	Q9NPG1|Q00722|P00533|P22681|P35222
10500	2.02262e+01	Q9NPG1|Q00722|P00533|P23467|P35222
10501	2.02262e+01	Q9NPG1|Q00722|P00533|P31749|P35222
10502	2.02262e+01	Q9NPG1|Q00722|P00533|P42336|P35222
10503	2.02262e+01	Q9NPG1|Q00722|P00533|P46940|P25054
10504	2.02262e+01	Q9NPG1|Q00722|P00533|P46940|P35222
10505	2.02262e+01	Q9NPG1|Q00722|P00533|P63104|P25054
10506	2.02262e+01	Q9NPG1|Q00722|P00533|P16333|P98082
10507	2.02262e+01	Q9NPG1|Q00722|P00533|P27986|P98082
10508	2.02262e+01	Q9NPG1|Q00722|P00533|P62993|P98082
10509	2.02262e+01	Q9NPG1|Q00722|P00533|P63104|P35222
10510	2.02262e+01	Q9NPG1|Q00722|P00533|Q12913|P35222
10511	2.02262e+01	Q9NPG1|Q00722|P00533|Q13191|P35222
10512	2.02262e+01	Q9NPG1|Q00722|P00533|Q13153|Q13363
10513	2.02262e+01	Q9NPG1|Q00722|P00533|P42229|Q13469
10514	2.02262e+01	Q9NPG1|Q00722|P00533|P51692|Q13469
10515	2.02262e+01	Q9NPG1|Q00722|P00533|Q9ULV8|P35222
10516	2.02262e+01	Q9NPG1|Q00722|P05129|O14641|P25054
10517	2.02262e+01	Q9NPG1|Q00722|P05129|P27361|P15923
10518	2.02262e+01	Q9NPG1|Q00722|P05129|P27361|Q15797
10519	2.02262e+01	Q9NPG1|Q00722|P05129|P28482|P15923
10520	2.02262e+01	Q9NPG1|Q00722|P05129|P28482|Q15797
10521	2.02262e+01	Q9NPG1|Q00722|P05129|P49023|P35222
10522	2.02262e+01	Q9NPG1|Q00722|P05129|P51817|P35222
10523	2.02262e+01	Q9NPG1|Q00722|P05771|O14641|P25054
10524	2.02262e+01	Q9NPG1|Q00722|P05771|P27361|P15923
10525	2.02262e+01	Q9NPG1|Q00722|P05771|P27361|Q15797
10526	2.02262e+01	Q9NPG1|Q00722|P05771|P28482|P15923
10527	2.02262e+01	Q9NPG1|Q00722|P05771|O14920|P35222
10528	2.02262e+01	Q9NPG1|Q00722|P05771|O15111|P35222
10529	2.02262e+01	Q9NPG1|Q00722|P05771|P00533|P35222
10530	2.02262e+01	Q9NPG1|Q00722|P05771|P12931|P35222
10531	2.02262e+01	Q9NPG1|Q00722|P05771|P28482|Q15797
10532	2.02262e+01	Q9NPG1|Q00722|P05771|P49023|P35222
10533	2.02262e+01	Q9NPG1|Q00722|P05771|P51817|P35222
10534	2.02262e+01	Q9NPG1|Q00722|P17252|O14641|P25054
10535	2.02262e+01	Q9NPG1|Q00722|P17252|P27361|P15923
10536	2.02262e+01	Q9NPG1|Q00722|P17252|P27361|Q15797
10537	2.02262e+01	Q9NPG1|Q00722|P17252|P28482|P15923
10538	2.02262e+01	Q9NPG1|Q00722|P17252|P00533|P35222
10539	2.02262e+01	Q9NPG1|Q00722|P17252|P12931|P35222
10540	2.02262e+01	Q9NPG1|Q00722|P17252|P28482|Q15797
10541	2.02262e+01	Q9NPG1|Q00722|P17252|P49023|P35222
10542	2.02262e+01	Q9NPG1|Q00722|P17252|P51817|P35222
10543	2.02262e+01	Q9NPG1|Q00722|P46734|O15105|P15884
10544	2.02262e+01	Q9NPG1|Q00722|P46734|O15105|P35222
10545	2.02262e+01	Q9NPG1|Q00722|P46734|O15105|Q15797
10546	2.02262e+01	Q9NPG1|Q00722|P46734|O15105|Q9UJU2
10547	2.02262e+01	Q9NPG1|Q00722|P46734|P27361|P15923
10548	2.02262e+01	Q9NPG1|Q00722|P46734|O15264|Q13469
10549	2.02262e+01	Q9NPG1|Q00722|P46734|P27361|Q15797
10550	2.02262e+01	Q9NPG1|Q00722|P46734|P53778|Q13469
10551	2.02262e+01	Q9NPG1|Q00722|P46734|Q15759|Q13469
10552	2.02262e+01	Q9NPG1|Q00722|P46734|Q16539|Q13469
10553	2.02262e+01	Q9NPG1|Q00722|P52564|O15105|P15884
10554	2.02262e+01	Q9NPG1|Q00722|P52564|O15105|P35222
10555	2.02262e+01	Q9NPG1|Q00722|P52564|O15105|Q15797
10556	2.02262e+01	Q9NPG1|Q00722|P52564|O15105|Q9UJU2
10557	2.02262e+01	Q9NPG1|Q00722|P52564|O15264|Q13469
10558	2.02262e+01	Q9NPG1|Q00722|P52564|P53778|Q13469
10559	2.02262e+01	Q9NPG1|Q00722|P52564|Q15759|Q13469
10560	2.02262e+01	Q9NPG1|Q00722|P52564|Q16539|Q13469
10561	2.02262e+01	Q9NPG1|Q00722|Q02156|P63104|P25054
10562	2.02262e+01	Q9NPG1|Q00722|Q02156|P63104|P35222
10563	2.02262e+01	Q9NPG1|Q00722|Q05655|P00533|P35222
10564	2.02262e+01	Q9NPG1|Q00722|Q05655|P06241|P35222
10565	2.02262e+01	Q9NPG1|Q00722|Q05655|P06241|P98082
10566	2.02262e+01	Q9NPG1|Q00722|Q05655|P12931|P35222
10567	2.02262e+01	Q9NPG1|Q01970|O14745|Q9ULV1|P35222
10568	2.02262e+01	Q9NPG1|Q01970|P00533|P10275|P15884
10569	2.02262e+01	Q9NPG1|Q01970|P00533|P10275|P35222
10570	2.02262e+01	Q9NPG1|Q01970|P00533|P10275|Q15797
10571	2.02262e+01	Q9NPG1|Q01970|P00533|P27361|P15923
10572	2.02262e+01	Q9NPG1|Q01970|P00533|P27361|Q15797
10573	2.02262e+01	Q9NPG1|Q01970|P00533|P28482|P15923
10574	2.02262e+01	Q9NPG1|Q01970|P00533|P28482|Q15797
10575	2.02262e+01	Q9NPG1|Q01970|P00533|P31947|P25054
10576	2.02262e+01	Q9NPG1|Q01970|P00533|P00519|P35222
10577	2.02262e+01	Q9NPG1|Q01970|P00533|P04626|P35222
10578	2.02262e+01	Q9NPG1|Q01970|P00533|P08575|P35222
10579	2.02262e+01	Q9NPG1|Q01970|P00533|P12830|P35222
10580	2.02262e+01	Q9NPG1|Q01970|P00533|P12931|P35222
10581	2.02262e+01	Q9NPG1|Q01970|P00533|P17252|P35222
10582	2.02262e+01	Q9NPG1|Q01970|P00533|P18031|P35222
10583	2.02262e+01	Q9NPG1|Q01970|P00533|P21860|P35222
10584	2.02262e+01	Q9NPG1|Q01970|P00533|P22681|P35222
10585	2.02262e+01	Q9NPG1|Q01970|P00533|P23467|P35222
10586	2.02262e+01	Q9NPG1|Q01970|P00533|P31749|P35222
10587	2.02262e+01	Q9NPG1|Q01970|P00533|P42336|P35222
10588	2.02262e+01	Q9NPG1|Q01970|P00533|P46940|P25054
10589	2.02262e+01	Q9NPG1|Q01970|P00533|P46940|P35222
10590	2.02262e+01	Q9NPG1|Q01970|P00533|P63104|P25054
10591	2.02262e+01	Q9NPG1|Q01970|P00533|P16333|P98082
10592	2.02262e+01	Q9NPG1|Q01970|P00533|P27986|P98082
10593	2.02262e+01	Q9NPG1|Q01970|P00533|P62993|P98082
10594	2.02262e+01	Q9NPG1|Q01970|P00533|P63104|P35222
10595	2.02262e+01	Q9NPG1|Q01970|P00533|Q12913|P35222
10596	2.02262e+01	Q9NPG1|Q01970|P00533|Q13191|P35222
10597	2.02262e+01	Q9NPG1|Q01970|P00533|Q13153|Q13363
10598	2.02262e+01	Q9NPG1|Q01970|P00533|P42229|Q13469
10599	2.02262e+01	Q9NPG1|Q01970|P00533|P51692|Q13469
10600	2.02262e+01	Q9NPG1|Q01970|P00533|Q9ULV8|P35222
10601	2.02262e+01	Q9NPG1|Q01970|P05129|O14641|P25054
10602	2.02262e+01	Q9NPG1|Q01970|P05129|P27361|P15923
10603	2.02262e+01	Q9NPG1|Q01970|P05129|P27361|Q15797
10604	2.02262e+01	Q9NPG1|Q01970|P05129|P28482|P15923
10605	2.02262e+01	Q9NPG1|Q01970|P05129|P28482|Q15797
10606	2.02262e+01	Q9NPG1|Q01970|P05129|P49023|P35222
10607	2.02262e+01	Q9NPG1|Q01970|P05129|P51817|P35222
10608	2.02262e+01	Q9NPG1|Q01970|P05771|O14641|P25054
10609	2.02262e+01	Q9NPG1|Q01970|P05771|P27361|P15923
10610	2.02262e+01	Q9NPG1|Q01970|P05771|P27361|Q15797
10611	2.02262e+01	Q9NPG1|Q01970|P05771|P28482|P15923
10612	2.02262e+01	Q9NPG1|Q01970|P05771|O14920|P35222
10613	2.02262e+01	Q9NPG1|Q01970|P05771|O15111|P35222
10614	2.02262e+01	Q9NPG1|Q01970|P05771|P00533|P35222
10615	2.02262e+01	Q9NPG1|Q01970|P05771|P12931|P35222
10616	2.02262e+01	Q9NPG1|Q01970|P05771|P28482|Q15797
10617	2.02262e+01	Q9NPG1|Q01970|P05771|P49023|P35222
10618	2.02262e+01	Q9NPG1|Q01970|P05771|P51817|P35222
10619	2.02262e+01	Q9NPG1|Q01970|P15311|O14745|P35222
10620	2.02262e+01	Q9NPG1|Q01970|P15311|P63104|P25054
10621	2.02262e+01	Q9NPG1|Q01970|P15311|P63104|P35222
10622	2.02262e+01	Q9NPG1|Q01970|P17252|O14641|P25054
10623	2.02262e+01	Q9NPG1|Q01970|P17252|P27361|P15923
10624	2.02262e+01	Q9NPG1|Q01970|P17252|P27361|Q15797
10625	2.02262e+01	Q9NPG1|Q01970|P17252|P28482|P15923
10626	2.02262e+01	Q9NPG1|Q01970|P17252|P00533|P35222
10627	2.02262e+01	Q9NPG1|Q01970|P17252|P12931|P35222
10628	2.02262e+01	Q9NPG1|Q01970|P17252|P28482|Q15797
10629	2.02262e+01	Q9NPG1|Q01970|P17252|P49023|P35222
10630	2.02262e+01	Q9NPG1|Q01970|P17252|P51817|P35222
10631	2.02262e+01	Q9NPG1|Q01970|Q02156|P63104|P25054
10632	2.02262e+01	Q9NPG1|Q01970|Q02156|P63104|P35222
10633	2.02262e+01	Q9NPG1|Q01970|Q05655|P00533|P35222
10634	2.02262e+01	Q9NPG1|Q01970|Q05655|P06241|P35222
10635	2.02262e+01	Q9NPG1|Q01970|Q05655|P06241|P98082
10636	2.02262e+01	Q9NPG1|Q01970|Q05655|P12931|P35222
10637	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|O15105|P15884
10638	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|O15105|P35222
10639	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|O15105|Q15797
10640	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|O15105|Q9UJU2
10641	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P31947|P25054
10642	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P33151|P35222
10643	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P63104|P25054
10644	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P63104|P35222
10645	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P84022|P35222
10646	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P84022|P98082
10647	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P84022|Q15797
10648	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|P84022|Q9UJU2
10649	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q13485|P35222
10650	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q13485|Q15797
10651	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q13485|Q9UJU2
10652	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q15796|P35222
10653	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q15796|P98082
10654	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q15796|Q15797
10655	2.02262e+01	Q9NPG1|Q01970|Q8TEW0|Q15796|Q9UJU2
10656	2.02262e+01	Q9NPG1|Q01970|Q9NPB6|P33151|P35222
10657	2.02262e+01	Q9NPG1|Q01970|Q9NPB6|P36897|P98082
10658	2.02262e+01	Q9NPG1|Q01970|Q9NPB6|Q9HCE7|Q15797
10659	2.02262e+01	Q9NPG1|Q15147|P00533|P10275|P15884
10660	2.02262e+01	Q9NPG1|Q15147|P00533|P10275|P35222
10661	2.02262e+01	Q9NPG1|Q15147|P00533|P10275|Q15797
10662	2.02262e+01	Q9NPG1|Q15147|P00533|P27361|P15923
10663	2.02262e+01	Q9NPG1|Q15147|P00533|P27361|Q15797
10664	2.02262e+01	Q9NPG1|Q15147|P00533|P28482|P15923
10665	2.02262e+01	Q9NPG1|Q15147|P00533|P28482|Q15797
10666	2.02262e+01	Q9NPG1|Q15147|P00533|P31947|P25054
10667	2.02262e+01	Q9NPG1|Q15147|P00533|P00519|P35222
10668	2.02262e+01	Q9NPG1|Q15147|P00533|P04626|P35222
10669	2.02262e+01	Q9NPG1|Q15147|P00533|P08575|P35222
10670	2.02262e+01	Q9NPG1|Q15147|P00533|P12830|P35222
10671	2.02262e+01	Q9NPG1|Q15147|P00533|P12931|P35222
10672	2.02262e+01	Q9NPG1|Q15147|P00533|P17252|P35222
10673	2.02262e+01	Q9NPG1|Q15147|P00533|P18031|P35222
10674	2.02262e+01	Q9NPG1|Q15147|P00533|P21860|P35222
10675	2.02262e+01	Q9NPG1|Q15147|P00533|P22681|P35222
10676	2.02262e+01	Q9NPG1|Q15147|P00533|P23467|P35222
10677	2.02262e+01	Q9NPG1|Q15147|P00533|P31749|P35222
