#KSP	path_length	path
8758	1.52945e+01	P05556|P30101|P10909|P35222
8759	1.52945e+01	P05556|P31749|O14640|O15105
8760	1.52945e+01	P05556|P31749|O14640|P84022
8761	1.52945e+01	P05556|P31749|O14640|Q13485
8762	1.52945e+01	P05556|P31749|O14640|Q15796
8763	1.52945e+01	P05556|P31749|O15169|O15105
8764	1.52945e+01	P05556|P31749|O14920|O43524
8765	1.52945e+01	P05556|P31749|O14920|P04637
8766	1.52945e+01	P05556|P31749|O14920|P35222
8767	1.52945e+01	P05556|P31749|O14920|P98177
8768	1.52945e+01	P05556|P31749|O14920|Q12778
8769	1.52945e+01	P05556|P31749|O15111|O43524
8770	1.52945e+01	P05556|P31749|O15111|P14921
8771	1.52945e+01	P05556|P31749|O15111|P35222
8772	1.52945e+01	P05556|P31749|O15111|P98177
8773	1.52945e+01	P05556|P31749|O15111|Q12778
8774	1.52945e+01	P05556|P31749|O15111|Q15796
8775	1.52945e+01	P05556|P31749|O15111|Q92793
8776	1.52945e+01	P05556|P31749|O15169|P01106
8777	1.52945e+01	P05556|P31749|O15169|P35222
8778	1.52945e+01	P05556|P31749|O15169|P84022
8779	1.52945e+01	P05556|P31749|O15169|Q15796
8780	1.52945e+01	P05556|P31749|P04049|P06400
8781	1.52945e+01	P05556|P31749|P06748|P04637
8782	1.52945e+01	P05556|P31749|P00533|P10275
8783	1.52945e+01	P05556|P31749|P00533|P35222
8784	1.52945e+01	P05556|P31749|P06748|Q13547
8785	1.52945e+01	P05556|P31749|P12931|P08047
8786	1.52945e+01	P05556|P31749|P12931|P10275
8787	1.52945e+01	P05556|P31749|P12931|P35222
8788	1.52945e+01	P05556|P31749|P12931|Q13761
8789	1.52945e+01	P05556|P31749|P16220|P10275
8790	1.52945e+01	P05556|P31749|P16220|P15336
8791	1.52945e+01	P05556|P31749|P16220|P38398
8792	1.52945e+01	P05556|P31749|P16220|Q09472
8793	1.52945e+01	P05556|P31749|P16220|Q92793
8794	1.52945e+01	P05556|P31749|P18031|P03372
8795	1.52945e+01	P05556|P31749|P18031|P35222
8796	1.52945e+01	P05556|P31749|P18848|P01100
8797	1.52945e+01	P05556|P31749|P18848|P05412
8798	1.52945e+01	P05556|P31749|P18848|P18847
8799	1.52945e+01	P05556|P31749|P18848|Q09472
8800	1.52945e+01	P05556|P31749|P18848|Q92793
8801	1.52945e+01	P05556|P31749|P19838|P03372
8802	1.52945e+01	P05556|P31749|P19838|P04637
8803	1.52945e+01	P05556|P31749|P19838|P05412
8804	1.52945e+01	P05556|P31749|P19838|P15336
8805	1.52945e+01	P05556|P31749|P19838|P18847
8806	1.52945e+01	P05556|P31749|P19838|P35222
8807	1.52945e+01	P05556|P31749|P19838|Q13547
8808	1.52945e+01	P05556|P31749|P19838|Q15788
8809	1.52945e+01	P05556|P31749|P22736|P04637
8810	1.52945e+01	P05556|P31749|P36873|O15105
8811	1.52945e+01	P05556|P31749|P36873|P03372
8812	1.52945e+01	P05556|P31749|P36873|P15336
8813	1.52945e+01	P05556|P31749|P36873|Q9GZV5
8814	1.52945e+01	P05556|P31749|P38936|P04637
8815	1.52945e+01	P05556|P31749|P38936|Q13547
8816	1.52945e+01	P05556|P31749|P42224|O15350
8817	1.52945e+01	P05556|P31749|P42224|P01100
8818	1.52945e+01	P05556|P31749|P42224|P04637
8819	1.52945e+01	P05556|P31749|P42224|P38398
8820	1.52945e+01	P05556|P31749|P42224|Q06413
8821	1.52945e+01	P05556|P31749|P42224|Q13547
8822	1.52945e+01	P05556|P31749|P42224|Q92793
8823	1.52945e+01	P05556|P31749|P49815|P03372
8824	1.52945e+01	P05556|P31749|P49815|Q12778
8825	1.52945e+01	P05556|P31749|P49841|P01106
8826	1.52945e+01	P05556|P31749|P49841|P04637
8827	1.52945e+01	P05556|P31749|P49841|P10275
8828	1.52945e+01	P05556|P31749|P49841|P35222
8829	1.52945e+01	P05556|P31749|P62136|P06400
8830	1.52945e+01	P05556|P31749|P62136|P10275
8831	1.52945e+01	P05556|P31749|P62136|P15336
8832	1.52945e+01	P05556|P31749|P62136|Q9GZV5
8833	1.52945e+01	P05556|P31749|P62140|P15336
8834	1.52945e+01	P05556|P31749|P62140|Q9GZV5
8835	1.52945e+01	P05556|P31749|P63104|O43524
8836	1.52945e+01	P05556|P31749|P63104|P04637
8837	1.52945e+01	P05556|P31749|P63104|P35222
8838	1.52945e+01	P05556|P31749|P63104|P98177
8839	1.52945e+01	P05556|P31749|P63104|Q12778
8840	1.52945e+01	P05556|P31749|P63104|Q9GZV5
8841	1.52945e+01	P05556|P31749|P63104|Q9NPI6
8842	1.52945e+01	P05556|P31749|P67809|P04637
8843	1.52945e+01	P05556|P31749|P67809|P49711
8844	1.52945e+01	P05556|P31749|Q00987|O15350
8845	1.52945e+01	P05556|P31749|Q00987|P04637
8846	1.52945e+01	P05556|P31749|Q00987|P06400
8847	1.52945e+01	P05556|P31749|Q00987|P10275
8848	1.52945e+01	P05556|P31749|Q00987|P29590
8849	1.52945e+01	P05556|P31749|Q00987|Q09472
8850	1.52945e+01	P05556|P31749|Q00987|Q13547
8851	1.52945e+01	P05556|P31749|Q00987|Q9UER7
8852	1.52945e+01	P05556|P31749|Q04206|P01106
8853	1.52945e+01	P05556|P31749|O43889|Q09472
8854	1.52945e+01	P05556|P31749|O43889|Q92793
8855	1.52945e+01	P05556|P31749|Q02930|Q09472
8856	1.52945e+01	P05556|P31749|Q02930|Q92793
8857	1.52945e+01	P05556|P31749|Q04206|P04637
8858	1.52945e+01	P05556|P31749|Q04206|P15336
8859	1.52945e+01	P05556|P31749|Q04206|P29590
8860	1.52945e+01	P05556|P31749|Q04206|Q09472
8861	1.52945e+01	P05556|P31749|Q04206|Q13547
8862	1.52945e+01	P05556|P31749|Q04206|Q92793
8863	1.52945e+01	P05556|P31749|Q13043|O43524
8864	1.52945e+01	P05556|P31749|P25963|Q13547
8865	1.52945e+01	P05556|P31749|Q13043|P98177
8866	1.52945e+01	P05556|P31749|Q13043|Q12778
8867	1.52945e+01	P05556|P31749|Q14653|Q09472
8868	1.52945e+01	P05556|P31749|Q14653|Q92793
8869	1.52945e+01	P05556|P31749|Q53GL0|P05412
8870	1.52945e+01	P05556|P31749|Q68CJ9|Q09472
8871	1.52945e+01	P05556|P31749|Q68CJ9|Q92793
8872	1.52945e+01	P05556|P31749|Q70SY1|Q09472
8873	1.52945e+01	P05556|P31749|Q70SY1|Q92793
8874	1.52945e+01	P05556|P31749|Q8TEY5|Q09472
8875	1.52945e+01	P05556|P31749|P46527|Q92905
8876	1.52945e+01	P05556|P31749|Q8TEY5|Q92793
8877	1.52945e+01	P05556|P31749|Q92922|P01106
8878	1.52945e+01	P05556|P31749|Q92922|P10275
8879	1.52945e+01	P05556|P31749|Q92922|Q15788
8880	1.52945e+01	P05556|P31749|Q96BA8|Q09472
8881	1.52945e+01	P05556|P31749|Q96BA8|Q92793
8882	1.52945e+01	P05556|P31749|Q99683|P06400
8883	1.52945e+01	P05556|P31749|Q9UBK2|Q12778
8884	1.52945e+01	P05556|P31749|P14672|Q9UER7
8885	1.52945e+01	P05556|P31749|Q9UKG1|P10275
8886	1.52945e+01	P05556|P31749|Q9Y6K9|P01106
8887	1.52945e+01	P05556|P31749|Q9Y6K9|Q92793
8888	1.52945e+01	P05556|P46109|P27986|P35222
8889	1.52945e+01	P05556|P63244|P08069|P03372
8890	1.52945e+01	P05556|P63244|P28827|P35222
8891	1.52945e+01	P05556|P63244|P42224|O43524
8892	1.52945e+01	P05556|P63244|P48551|Q92793
8893	1.52945e+01	P05556|P63244|P78396|Q09472
8894	1.52945e+01	P05556|P63244|Q9Y6K9|P01100
8895	1.52945e+01	P05556|P63244|Q9Y6K9|P05412
8896	1.52945e+01	P05556|P67775|O15169|O15105
8897	1.52945e+01	P05556|P67775|O15169|P01106
8898	1.52945e+01	P05556|P67775|O15169|P35222
8899	1.52945e+01	P05556|P67775|O15169|P84022
8900	1.52945e+01	P05556|P67775|O15169|Q15796
8901	1.52945e+01	P05556|P67775|O43318|O15105
8902	1.52945e+01	P05556|P67775|O43318|P98082
8903	1.52945e+01	P05556|P67775|O60674|P03372
8904	1.52945e+01	P05556|P67775|O60674|P38398
8905	1.52945e+01	P05556|P67775|P04049|P06400
8906	1.52945e+01	P05556|P67775|P10415|P04637
8907	1.52945e+01	P05556|P67775|P27361|O43524
8908	1.52945e+01	P05556|P67775|P27361|P01100
8909	1.52945e+01	P05556|P67775|P27361|P01106
8910	1.52945e+01	P05556|P67775|P27361|P03372
8911	1.52945e+01	P05556|P67775|P27361|P04637
8912	1.52945e+01	P05556|P67775|P27361|P05412
8913	1.52945e+01	P05556|P67775|P27361|P10275
8914	1.52945e+01	P05556|P67775|P27361|P14921
8915	1.52945e+01	P05556|P67775|P27361|P15336
8916	1.52945e+01	P05556|P67775|P27361|P17535
8917	1.52945e+01	P05556|P67775|P27361|P84022
8918	1.52945e+01	P05556|P67775|P27361|P98177
8919	1.52945e+01	P05556|P67775|P27361|Q12778
8920	1.52945e+01	P05556|P67775|P27361|Q13485
8921	1.52945e+01	P05556|P67775|P27361|Q15583
8922	1.52945e+01	P05556|P67775|P27361|Q15796
8923	1.52945e+01	P05556|P67775|P28482|O43524
8924	1.52945e+01	P05556|P67775|P28482|P01100
8925	1.52945e+01	P05556|P67775|P28482|P01106
8926	1.52945e+01	P05556|P67775|P28482|P03372
8927	1.52945e+01	P05556|P67775|P28482|P04637
8928	1.52945e+01	P05556|P67775|P28482|P05412
8929	1.52945e+01	P05556|P67775|P28482|P10275
8930	1.52945e+01	P05556|P67775|P28482|P14921
8931	1.52945e+01	P05556|P67775|P28482|P15336
8932	1.52945e+01	P05556|P67775|P28482|P17535
8933	1.52945e+01	P05556|P67775|P28482|P84022
8934	1.52945e+01	P05556|P67775|P28482|P98177
8935	1.52945e+01	P05556|P67775|P28482|Q12778
8936	1.52945e+01	P05556|P67775|P28482|Q13485
8937	1.52945e+01	P05556|P67775|P28482|Q15583
8938	1.52945e+01	P05556|P67775|P28482|Q15796
8939	1.52945e+01	P05556|P67775|P30153|O43524
8940	1.52945e+01	P05556|P67775|P30153|P04637
8941	1.52945e+01	P05556|P67775|P30153|Q9GZV5
8942	1.52945e+01	P05556|P67775|P31749|O43524
8943	1.52945e+01	P05556|P67775|P31749|P05412
8944	1.52945e+01	P05556|P67775|P31749|P10275
8945	1.52945e+01	P05556|P67775|P31749|P15336
8946	1.52945e+01	P05556|P67775|P31749|P35222
8947	1.52945e+01	P05556|P67775|P31749|P98177
8948	1.52945e+01	P05556|P67775|P31749|Q09472
8949	1.52945e+01	P05556|P67775|P31749|Q12778
8950	1.52945e+01	P05556|P67775|P31751|O43524
8951	1.52945e+01	P05556|P67775|P31751|P05412
8952	1.52945e+01	P05556|P67775|P31751|P15336
8953	1.52945e+01	P05556|P67775|P31751|P35222
8954	1.52945e+01	P05556|P67775|P31751|P98177
8955	1.52945e+01	P05556|P67775|P31751|Q12778
8956	1.52945e+01	P05556|P67775|P42224|O15350
8957	1.52945e+01	P05556|P67775|P42224|P01100
8958	1.52945e+01	P05556|P67775|P42224|P04637
8959	1.52945e+01	P05556|P67775|P42224|P38398
8960	1.52945e+01	P05556|P67775|P42224|Q06413
8961	1.52945e+01	P05556|P67775|P42224|Q13547
8962	1.52945e+01	P05556|P67775|P42224|Q92793
8963	1.52945e+01	P05556|P67775|P42229|P03372
8964	1.52945e+01	P05556|P67775|P42229|Q92793
8965	1.52945e+01	P05556|P67775|P42574|P10275
8966	1.52945e+01	P05556|P67775|P45983|O43524
8967	1.52945e+01	P05556|P67775|P45983|P01100
8968	1.52945e+01	P05556|P67775|P45983|P04637
8969	1.52945e+01	P05556|P67775|P45983|P05412
8970	1.52945e+01	P05556|P67775|P45983|P15336
8971	1.52945e+01	P05556|P67775|P45983|P17275
8972	1.52945e+01	P05556|P67775|P45983|P17535
8973	1.52945e+01	P05556|P67775|P45983|P35222
8974	1.52945e+01	P05556|P67775|P45983|P53539
8975	1.52945e+01	P05556|P67775|P45983|P84022
8976	1.52945e+01	P05556|P67775|P45983|P98177
8977	1.52945e+01	P05556|P67775|P45983|Q12778
8978	1.52945e+01	P05556|P67775|P45984|O43524
8979	1.52945e+01	P05556|P67775|P45984|P01100
8980	1.52945e+01	P05556|P67775|P45984|P04637
8981	1.52945e+01	P05556|P67775|P45984|P05412
8982	1.52945e+01	P05556|P67775|P45984|P15336
8983	1.52945e+01	P05556|P67775|P45984|P17275
8984	1.52945e+01	P05556|P67775|P45984|P17535
8985	1.52945e+01	P05556|P67775|P45984|P53539
8986	1.52945e+01	P05556|P67775|P45984|P84022
8987	1.52945e+01	P05556|P67775|P45984|P98177
8988	1.52945e+01	P05556|P67775|P45984|Q12778
8989	1.52945e+01	P05556|P67775|P46937|O15105
8990	1.52945e+01	P05556|P67775|P46937|O15350
8991	1.52945e+01	P05556|P67775|P46937|P84022
8992	1.52945e+01	P05556|P67775|P46937|Q15796
8993	1.52945e+01	P05556|P67775|P49815|P03372
8994	1.52945e+01	P05556|P67775|P49815|Q12778
8995	1.52945e+01	P05556|P67775|P49841|P01106
8996	1.52945e+01	P05556|P67775|P49841|P04637
8997	1.52945e+01	P05556|P67775|P49841|P10275
8998	1.52945e+01	P05556|P67775|P49841|P35222
8999	1.52945e+01	P05556|P67775|P51692|P14921
9000	1.52945e+01	P05556|P67775|P51692|Q92793
9001	1.52945e+01	P05556|P67775|Q00005|P05412
9002	1.52945e+01	P05556|P67775|Q00005|Q9GZV5
9003	1.52945e+01	P05556|P67775|Q04206|P01106
9004	1.52945e+01	P05556|P67775|P52630|Q13547
9005	1.52945e+01	P05556|P67775|P30154|Q9GZV5
9006	1.52945e+01	P05556|P67775|P63151|Q9GZV5
9007	1.52945e+01	P05556|P67775|Q04206|P04637
9008	1.52945e+01	P05556|P67775|Q04206|P15336
9009	1.52945e+01	P05556|P67775|Q04206|P29590
9010	1.52945e+01	P05556|P67775|Q04206|Q09472
9011	1.52945e+01	P05556|P67775|Q04206|Q13547
9012	1.52945e+01	P05556|P67775|Q04206|Q92793
9013	1.52945e+01	P05556|P67775|Q9Y243|O43524
9014	1.52945e+01	P05556|P67775|Q9Y243|P05412
9015	1.52945e+01	P05556|P67775|Q9Y243|P15336
9016	1.52945e+01	P05556|P67775|Q9Y243|P98177
9017	1.52945e+01	P05556|P67775|Q9Y243|Q12778
9018	1.52945e+01	P05556|Q05397|P27986|P35222
9019	1.52945e+01	P05556|Q05397|P61073|P05412
9020	1.52945e+01	P05556|Q05397|Q13153|P03372
9021	1.52945e+01	P05556|Q05397|P06239|Q13761
9022	1.52945e+01	P05556|Q05397|Q8TDY2|P04637
9023	1.52945e+01	P05556|Q13418|P49841|Q15796
9024	1.52945e+01	P05556|Q13418|P55211|Q09472
9025	1.52945e+01	P05556|Q13418|Q14790|Q09472
9026	1.52945e+01	P05556|Q14192|Q9Y4K3|Q13547
9027	1.52945e+01	P05556|Q15027|P00519|O15350
9028	1.52945e+01	P05556|Q15027|P00519|P01106
9029	1.52945e+01	P05556|Q15027|P00519|P04637
9030	1.52945e+01	P05556|Q15027|P00519|P05412
9031	1.52945e+01	P05556|Q15027|P00519|P06400
9032	1.52945e+01	P05556|Q15027|P00519|P08047
9033	1.52945e+01	P05556|Q15027|P00519|P35222
9034	1.52945e+01	P05556|Q15027|P00519|Q09472
9035	1.52945e+01	P05556|Q15027|P12931|P08047
9036	1.52945e+01	P05556|Q15027|P12931|P10275
9037	1.52945e+01	P05556|Q15027|P12931|P35222
9038	1.52945e+01	P05556|Q15027|P12931|Q13761
9039	1.52945e+01	P05556|Q15027|P16333|O75593
9040	1.52945e+01	P05556|Q15027|P16333|P08047
9041	1.52945e+01	P05556|Q15027|P16333|P38398
9042	1.52945e+01	P05556|Q15027|P16333|P98082
9043	1.52945e+01	P05556|Q15027|P31749|O43524
9044	1.52945e+01	P05556|Q15027|P31749|P05412
9045	1.52945e+01	P05556|Q15027|P31749|P10275
9046	1.52945e+01	P05556|Q15027|P31749|P15336
9047	1.52945e+01	P05556|Q15027|P31749|P35222
9048	1.52945e+01	P05556|Q15027|P31749|P98177
9049	1.52945e+01	P05556|Q15027|P31749|Q09472
9050	1.52945e+01	P05556|Q15027|P31749|Q12778
9051	1.52945e+01	P05556|Q15027|P62993|O75593
9052	1.52945e+01	P05556|Q15027|P62993|P17844
9053	1.52945e+01	P05556|Q15027|P62993|P84022
9054	1.52945e+01	P05556|Q15027|P62993|P98082
9055	1.52945e+01	P34741|O14936|P41134|Q13485
9056	1.52945e+01	P34741|Q03167|P01137|P10275
9057	1.52945e+01	P34741|Q03167|P01137|Q09472
9058	1.52945e+01	P36897|O00459|P00533|P01100
9059	1.52945e+01	P36897|O00459|P27986|P35222
9060	1.52945e+01	P36897|O00459|P29350|Q13547
9061	1.52945e+01	P36897|O00459|P42336|P03372
9062	1.52945e+01	P36897|O00459|P42345|P29590
9063	1.52945e+01	P36897|O00459|P49841|Q15796
9064	1.52945e+01	P36897|O00459|Q05513|P08047
9065	1.52945e+01	P36897|O00459|P55211|Q09472
9066	1.52945e+01	P36897|O00459|Q9Y4K3|Q13547
9067	1.52945e+01	P36897|O15169|P49815|P03372
9068	1.52945e+01	P36897|O15169|P49815|Q12778
9069	1.52945e+01	P36897|O15169|P49841|Q15796
9070	1.52945e+01	P36897|O15169|Q13526|O15350
9071	1.52945e+01	P36897|O15169|Q13526|P04637
9072	1.52945e+01	P36897|O15169|Q13526|P35222
9073	1.52945e+01	P36897|O15169|Q13526|Q9UER7
9074	1.52945e+01	P36897|O75807|O14920|O43524
9075	1.52945e+01	P36897|O75807|O14920|P04637
9076	1.52945e+01	P36897|O75807|O14920|P35222
9077	1.52945e+01	P36897|O75807|O14920|P98177
9078	1.52945e+01	P36897|O75807|O14920|Q12778
9079	1.52945e+01	P36897|O95863|P0CG48|P01106
9080	1.52945e+01	P36897|O95863|O14744|P12755
9081	1.52945e+01	P36897|O95863|P0CG48|P04637
9082	1.52945e+01	P36897|O95863|P0CG48|P05412
9083	1.52945e+01	P36897|O95863|P0CG48|Q9UER7
9084	1.52945e+01	P36897|O95863|P12830|P06400
9085	1.52945e+01	P36897|O95863|P49841|Q15796
9086	1.52945e+01	P36897|O95863|Q00987|O15350
9087	1.52945e+01	P36897|O95863|Q00987|P04637
9088	1.52945e+01	P36897|O95863|Q00987|P06400
9089	1.52945e+01	P36897|O95863|Q00987|P10275
9090	1.52945e+01	P36897|O95863|Q00987|P29590
9091	1.52945e+01	P36897|O95863|Q00987|Q09472
9092	1.52945e+01	P36897|O95863|Q00987|Q13547
9093	1.52945e+01	P36897|O95863|Q00987|Q9UER7
9094	1.52945e+01	P36897|O95863|Q04206|P35222
9095	1.52945e+01	P36897|P16070|O60603|P01100
9096	1.52945e+01	P36897|P16070|O14745|P35222
9097	1.52945e+01	P36897|P16070|O60603|P05412
9098	1.52945e+01	P36897|P17813|P01137|P10275
9099	1.52945e+01	P36897|P17813|P01137|Q09472
9100	1.52945e+01	P36897|P17813|P18146|P04637
9101	1.52945e+01	P36897|P17813|P18146|P08047
9102	1.52945e+01	P36897|P17813|P18146|Q09472
9103	1.52945e+01	P36897|P27986|O60603|P01100
9104	1.52945e+01	P36897|P27986|O60603|P05412
9105	1.52945e+01	P36897|P27986|P00533|P01100
9106	1.52945e+01	P36897|P27986|P25963|Q09472
9107	1.52945e+01	P36897|P27986|P29350|Q13547
9108	1.52945e+01	P36897|P27986|P42336|P03372
9109	1.52945e+01	P36897|P27986|P42345|P29590
9110	1.52945e+01	P36897|P27986|P49841|Q15796
9111	1.52945e+01	P36897|P27986|Q05513|P08047
9112	1.52945e+01	P36897|P27986|P55211|Q09472
9113	1.52945e+01	P36897|P27986|Q14790|Q09472
9114	1.52945e+01	P36897|P27986|Q99836|P11473
9115	1.52945e+01	P36897|P27986|Q12959|Q9GZV5
9116	1.52945e+01	P36897|P27986|Q9Y4K3|Q13547
9117	1.52945e+01	P36897|P29353|P18146|P04637
9118	1.52945e+01	P36897|P29353|P18146|P08047
9119	1.52945e+01	P36897|P29353|P18146|Q09472
9120	1.52945e+01	P36897|P29353|P27986|P35222
9121	1.52945e+01	P36897|P29353|Q13526|O15350
9122	1.52945e+01	P36897|P29353|Q13526|P04637
9123	1.52945e+01	P36897|P29353|Q13526|P35222
9124	1.52945e+01	P36897|P29353|Q13526|Q9UER7
9125	1.52945e+01	P36897|P30153|P10415|P06400
9126	1.52945e+01	P36897|P30153|P42224|O43524
9127	1.52945e+01	P36897|P30153|P52630|P38398
9128	1.52945e+01	P36897|P30153|Q05513|P08047
9129	1.52945e+01	P36897|P30153|Q66LE6|Q9GZV5
9130	1.52945e+01	P36897|P30153|Q9Y2T4|Q9GZV5
9131	1.52945e+01	P36897|P36873|P04049|P06400
9132	1.52945e+01	P36897|P36873|P16220|P01100
9133	1.52945e+01	P36897|P36873|P16220|P05412
9134	1.52945e+01	P36897|P36873|P16220|P14921
9135	1.52945e+01	P36897|P36873|P49841|P01106
9136	1.52945e+01	P36897|P36873|P49841|P04637
9137	1.52945e+01	P36897|P36873|P49841|P10275
9138	1.52945e+01	P36897|P36873|P49841|P35222
9139	1.52945e+01	P36897|P36873|Q9Y6K9|P01100
9140	1.52945e+01	P36897|P36873|Q9Y6K9|P05412
9141	1.52945e+01	P36897|P37023|P01137|P10275
9142	1.52945e+01	P36897|P37023|P01137|Q09472
9143	1.52945e+01	P36897|P37023|Q03135|P10275
9144	1.52945e+01	P36897|P61586|P0CG48|P84022
9145	1.52945e+01	P36897|P61586|P0CG48|Q13485
9146	1.52945e+01	P36897|P61586|P0CG48|Q15796
9147	1.52945e+01	P36897|P61586|P0CG48|Q92905
9148	1.52945e+01	P36897|P61586|P0CG48|Q9H160
